@T,table
Created,2019-01-10 16:50
Author,HortonMachine library
@H,timestamp,value_209
ID,,209
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-01 00:00,2.6473306215478747
,1994-01-01 01:00,3.332026604087474
,1994-01-01 02:00,3.9991817300466512
,1994-01-01 03:00,3.9990423891372657
,1994-01-01 04:00,3.9990424196580903
,1994-01-01 05:00,3.9990424196514054
,1994-01-01 06:00,3.9990424196514063
,1994-01-01 07:00,3.9990424196514063
,1994-01-01 08:00,3.9990424196514067
,1994-01-01 09:00,3.9990424196514063
,1994-01-01 10:00,3.9990424196514063
,1994-01-01 11:00,3.9990424196514063
,1994-01-01 12:00,3.9990424196514063
,1994-01-01 13:00,3.9990424196514063
,1994-01-01 14:00,3.9990424196514063
,1994-01-01 15:00,3.9990424196514063
,1994-01-01 16:00,3.9980850490631323
,1994-01-01 17:00,3.9990426293351513
,1994-01-01 18:00,3.9980852586550237
,1994-01-01 19:00,3.997128307317526
,1994-01-01 20:00,3.9990428388534256
,1994-01-01 21:00,3.9980854680815168
,1994-01-01 22:00,3.997128516652296
,1994-01-01 23:00,3.9961719842988312
,1994-01-02 00:00,3.9952158707544125
,1994-01-02 01:00,3.9942601757525518
,1994-01-02 02:00,3.993304899026984
,1994-01-02 03:00,3.992350040311667
,1994-01-02 04:00,3.991395599340779
,1994-01-02 05:00,3.9904415758487213
,1994-01-02 06:00,3.9894879695701166
,1994-01-02 07:00,3.988534780239809
,1994-01-02 08:00,3.987582007592862
,1994-01-02 09:00,3.986629651364562
,1994-01-02 10:00,3.985677711290415
,1994-01-02 11:00,3.9847261871061477
,1994-01-02 12:00,3.9837750785477066
,1994-01-02 13:00,3.982824385351259
,1994-01-02 14:00,3.9818741072531902
,1994-01-02 15:00,3.9809242439901067
,1994-01-02 16:00,3.979974795298833
,1994-01-02 17:00,3.979025760916413
,1994-01-02 18:00,3.97807714058011
,1994-01-02 19:00,3.9771289340274056
,1994-01-02 20:00,3.9761811409959993
,1994-01-02 21:00,3.9752337612238087
,1994-01-02 22:00,3.9742867944489695
,1994-01-02 23:00,3.9733402404098355
,1994-01-03 00:00,3.972394098844977
,1994-01-03 01:00,3.9714483694931824
,1994-01-03 02:00,3.970503052093457
,1994-01-03 03:00,3.9695581463850225
,1994-01-03 04:00,3.9686136521073165
,1994-01-03 05:00,3.967669568999994
,1994-01-03 06:00,3.9667258968029264
,1994-01-03 07:00,3.9657826352562
,1994-01-03 08:00,3.9648397841001173
,1994-01-03 09:00,3.963897343075196
,1994-01-03 10:00,3.962955311922169
,1994-01-03 11:00,3.9620136903819843
,1994-01-03 12:00,3.961072478195804
,1994-01-03 13:00,3.960131675105006
,1994-01-03 14:00,3.9591912808511824
,1994-01-03 15:00,3.9582512951761384
,1994-01-03 16:00,3.9573117178218937
,1994-01-03 17:00,3.956372548530682
,1994-01-03 18:00,3.95543378704495
,1994-01-03 19:00,3.954495433107357
,1994-01-03 20:00,3.953557486460777
,1994-01-03 21:00,3.952619946848295
,1994-01-03 22:00,3.95168281401321
,1994-01-03 23:00,3.950746087699033
,1994-01-04 00:00,3.9498097676494863
,1994-01-04 01:00,3.948873853608505
,1994-01-04 02:00,3.947938345320236
,1994-01-04 03:00,3.947003242529037
,1994-01-04 04:00,3.9460685449794775
,1994-01-04 05:00,3.9451342524163375
,1994-01-04 06:00,3.944200364584609
,1994-01-04 07:00,3.9432668812294933
,1994-01-04 08:00,3.9423338020964036
,1994-01-04 09:00,3.952221944080182
,1994-01-04 10:00,3.9512849839053614
,1994-01-04 11:00,3.974189143830423
,1994-01-04 12:00,3.9990478540285115
,1994-01-04 13:00,3.9990424184610873
,1994-01-04 14:00,3.9990424196516674
,1994-01-04 15:00,3.9990424196514063
,1994-01-04 16:00,3.9990424196514063
,1994-01-04 17:00,3.9990424196514063
,1994-01-04 18:00,3.9990424196514063
,1994-01-04 19:00,3.9990424196514063
,1994-01-04 20:00,3.9990424196514063
,1994-01-04 21:00,3.9990424196514063
,1994-01-04 22:00,3.9990424196514063
,1994-01-04 23:00,3.9980850490631323
,1994-01-05 00:00,3.99712809781743
,1994-01-05 01:00,3.9961715656473666
,1994-01-05 02:00,3.995215452286232
,1994-01-05 03:00,3.994259757467539
,1994-01-05 04:00,3.9933044809250227
,1994-01-05 05:00,3.99234962239264
,1994-01-05 06:00,3.9913951816045707
,1994-01-05 07:00,3.9904411582952157
,1994-01-05 08:00,3.989487552199197
,1994-01-05 09:00,3.988534363051359
,1994-01-05 10:00,3.987581590586767
,1994-01-05 11:00,3.9866292345407057
,1994-01-05 12:00,3.985677294648682
,1994-01-05 13:00,3.9847257706464214
,1994-01-05 14:00,3.983774662269872
,1994-01-05 15:00,3.9828239692552003
,1994-01-05 16:00,3.981873691338792
,1994-01-05 17:00,3.980923828257254
,1994-01-05 18:00,3.9799743797474108
,1994-01-05 19:00,3.9790253455463063
,1994-01-05 20:00,3.9990467980195943
,1994-01-05 21:00,3.9990424186923907
,1994-01-05 22:00,3.9990424196516163
,1994-01-05 23:00,3.9990424196514063
,1994-01-06 00:00,3.9990424196514063
,1994-01-06 01:00,3.9990424196514063
,1994-01-06 02:00,3.9990424196514063
,1994-01-06 03:00,3.9990424196514063
,1994-01-06 04:00,3.9990424196514063
,1994-01-06 05:00,3.9990424196514063
,1994-01-06 06:00,3.9990424196514063
,1994-01-06 07:00,3.9990424196514063
,1994-01-06 08:00,3.9990424196514063
,1994-01-06 09:00,3.9990424196514063
,1994-01-06 10:00,3.9990424196514063
