@T,table
Created,2019-01-10 16:50
Author,HortonMachine library
@H,timestamp,value_209
ID,,209
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-05 22:00,9.575803485936481E-4
,1994-01-05 23:00,9.575803485935561E-4
,1994-01-06 00:00,9.575803485935561E-4
,1994-01-06 01:00,9.575803485935561E-4
,1994-01-06 02:00,9.575803485935561E-4
,1994-01-06 03:00,9.575803485935561E-4
,1994-01-06 04:00,9.575803485935561E-4
,1994-01-06 05:00,9.575803485935561E-4
,1994-01-06 06:00,9.575803485935561E-4
,1994-01-06 07:00,9.575803485935561E-4
,1994-01-06 08:00,9.575803485935561E-4
,1994-01-06 09:00,9.575803485935561E-4
,1994-01-06 10:00,9.575803485935561E-4
,1994-01-06 11:00,9.575803485935562E-4
,1994-01-06 12:00,9.575803485935562E-4
,1994-01-06 13:00,9.575803485935562E-4
,1994-01-06 14:00,9.575803485935561E-4
,1994-01-06 15:00,9.575803485935561E-4
,1994-01-06 16:00,9.575803485935562E-4
,1994-01-06 17:00,9.575803485935562E-4
,1994-01-06 18:00,9.575803485935561E-4
,1994-01-06 19:00,9.575803485935561E-4
,1994-01-06 20:00,9.575803485935561E-4
,1994-01-06 21:00,9.575803485935561E-4
,1994-01-06 22:00,9.575803485935562E-4
,1994-01-06 23:00,9.575803485935561E-4
,1994-01-07 00:00,9.575803485935561E-4
,1994-01-07 01:00,9.571608724809219E-4
,1994-01-07 02:00,9.567416634127101E-4
,1994-01-07 03:00,9.563227211659141E-4
,1994-01-07 04:00,9.559040455177582E-4
,1994-01-07 05:00,9.554856362456968E-4
,1994-01-07 06:00,9.575808074848499E-4
,1994-01-07 07:00,9.57580348493043E-4
,1994-01-07 08:00,9.575803485935782E-4
,1994-01-07 09:00,9.575803485935561E-4
,1994-01-07 10:00,9.575803485935561E-4
,1994-01-07 11:00,9.575803485935561E-4
,1994-01-07 12:00,9.575803485935561E-4
,1994-01-07 13:00,9.575803485935561E-4
,1994-01-07 14:00,9.575803485935561E-4
,1994-01-07 15:00,9.575803485935562E-4
,1994-01-07 16:00,9.575803485935562E-4
,1994-01-07 17:00,9.575803485935561E-4
,1994-01-07 18:00,9.575803485935561E-4
,1994-01-07 19:00,9.575803485935562E-4
,1994-01-07 20:00,9.575803485935561E-4
,1994-01-07 21:00,9.575803485935562E-4
,1994-01-07 22:00,9.575803485935562E-4
,1994-01-07 23:00,9.575803485935562E-4
,1994-01-08 00:00,9.575803485935563E-4
,1994-01-08 01:00,9.575803485935562E-4
,1994-01-08 02:00,9.575803485935561E-4
,1994-01-08 03:00,9.575803485935561E-4
,1994-01-08 04:00,9.575803485935562E-4
,1994-01-08 05:00,9.575803485935561E-4
,1994-01-08 06:00,9.575803485935561E-4
,1994-01-08 07:00,9.571608724809219E-4
,1994-01-08 08:00,9.575804404765373E-4
,1994-01-08 09:00,9.571609643054033E-4
,1994-01-08 10:00,9.567417551787405E-4
,1994-01-08 11:00,9.563228128735426E-4
,1994-01-08 12:00,9.559041371670332E-4
,1994-01-08 13:00,9.554857278366672E-4
,1994-01-08 14:00,9.550675846601282E-4
,1994-01-08 15:00,9.546497074153302E-4
,1994-01-08 16:00,9.542320958804164E-4
,1994-01-08 17:00,9.538147498337587E-4
,1994-01-08 18:00,9.53397669053958E-4
,1994-01-08 19:00,9.529808533198438E-4
,1994-01-08 20:00,9.525643024104741E-4
,1994-01-08 21:00,9.52148016105134E-4
,1994-01-08 22:00,9.517319941833369E-4
,1994-01-08 23:00,9.513162364248233E-4
,1994-01-09 00:00,9.50900742609561E-4
,1994-01-09 01:00,9.504855125177445E-4
,1994-01-09 02:00,9.500705459297951E-4
,1994-01-09 03:00,9.496558426263597E-4
,1994-01-09 04:00,9.492414023883118E-4
,1994-01-09 05:00,9.488272249967504E-4
,1994-01-09 06:00,9.484133102329999E-4
,1994-01-09 07:00,9.479996578786096E-4
,1994-01-09 08:00,9.475862677153543E-4
,1994-01-09 09:00,9.471731395252331E-4
,1994-01-09 10:00,9.46760273090469E-4
,1994-01-09 11:00,9.463476681935096E-4
,1994-01-09 12:00,9.459353246170259E-4
,1994-01-09 13:00,9.45523242143913E-4
,1994-01-09 14:00,9.451114205572885E-4
,1994-01-09 15:00,9.446998596404935E-4
,1994-01-09 16:00,9.44288559177091E-4
,1994-01-09 17:00,9.438775189508673E-4
,1994-01-09 18:00,9.434667387458304E-4
,1994-01-09 19:00,9.430562183462102E-4
,1994-01-09 20:00,9.575835335663492E-4
,1994-01-09 21:00,9.575803478959359E-4
,1994-01-09 22:00,9.57580348593709E-4
,1994-01-09 23:00,9.575803485935561E-4
,1994-01-10 00:00,9.575803485935561E-4
,1994-01-10 01:00,9.575803485935561E-4
,1994-01-10 02:00,9.575803485935561E-4
,1994-01-10 03:00,9.571608724809219E-4
,1994-01-10 04:00,9.567416634127101E-4
,1994-01-10 05:00,9.563227211659141E-4
,1994-01-10 06:00,9.559040455177582E-4
,1994-01-10 07:00,9.554856362456968E-4
,1994-01-10 08:00,9.55067493127414E-4
,1994-01-10 09:00,9.546496159408233E-4
,1994-01-10 10:00,9.542320044640681E-4
,1994-01-10 11:00,9.538146584755207E-4
,1994-01-10 12:00,9.533975777537818E-4
,1994-01-10 13:00,9.556415270969662E-4
,1994-01-10 14:00,9.552232848213311E-4
,1994-01-10 15:00,9.548053085601229E-4
,1994-01-10 16:00,9.543875980913992E-4
,1994-01-10 17:00,9.53970153193447E-4
,1994-01-10 18:00,9.535529736447819E-4
,1994-01-10 19:00,9.531360592241483E-4
,1994-01-10 20:00,9.527194097105192E-4
,1994-01-10 21:00,9.575814137192795E-4
,1994-01-10 22:00,9.575803483602564E-4
,1994-01-10 23:00,9.571608722477707E-4
,1994-01-11 00:00,9.575804404765886E-4
,1994-01-11 01:00,9.575803485734306E-4
,1994-01-11 02:00,9.575803485935606E-4
,1994-01-11 03:00,9.571608724809264E-4
,1994-01-11 04:00,9.575804404765373E-4
,1994-01-11 05:00,9.575803485734306E-4
,1994-01-11 06:00,9.575803485935606E-4
,1994-01-11 07:00,9.575803485935562E-4
,1994-01-11 08:00,9.575803485935561E-4
,1994-01-11 09:00,9.575803485935561E-4
,1994-01-11 10:00,9.575803485935561E-4
,1994-01-11 11:00,9.575803485935561E-4
,1994-01-11 12:00,9.575803485935561E-4
,1994-01-11 13:00,9.575803485935561E-4
,1994-01-11 14:00,9.575803485935561E-4
,1994-01-11 15:00,9.575803485935561E-4
,1994-01-11 16:00,9.575803485935561E-4
,1994-01-11 17:00,9.575803485935561E-4
,1994-01-11 18:00,9.571608724809219E-4
,1994-01-11 19:00,9.567416634127101E-4
,1994-01-11 20:00,9.575805323071162E-4
,1994-01-11 21:00,9.575803485533163E-4
,1994-01-11 22:00,9.57580348593565E-4
,1994-01-11 23:00,9.575803485935561E-4
,1994-01-12 00:00,9.575803485935561E-4
,1994-01-12 01:00,9.575803485935561E-4
,1994-01-12 02:00,9.571608724809219E-4
,1994-01-12 03:00,9.567416634127101E-4
,1994-01-12 04:00,9.563227211659141E-4
,1994-01-12 05:00,9.559040455177582E-4
,1994-01-12 06:00,9.554856362456968E-4
,1994-01-12 07:00,9.55067493127414E-4
,1994-01-12 08:00,9.546496159408233E-4
,1994-01-12 09:00,9.542320044640681E-4
,1994-01-12 10:00,9.538146584755207E-4
,1994-01-12 11:00,9.533975777537818E-4
,1994-01-12 12:00,9.529807620776813E-4
,1994-01-12 13:00,9.525642112262766E-4
,1994-01-12 14:00,9.521479249788535E-4
,1994-01-12 15:00,9.51731903114925E-4
,1994-01-12 16:00,9.513161454142318E-4
,1994-01-12 17:00,9.509006516567418E-4
,1994-01-12 18:00,9.504854216226496E-4
,1994-01-12 19:00,9.50070455092376E-4
,1994-01-12 20:00,9.496557518465688E-4
,1994-01-12 21:00,9.492413116661009E-4
,1994-01-12 22:00,9.488271343320716E-4
,1994-01-12 23:00,9.484132196258054E-4
,1994-01-13 00:00,9.479995673288518E-4
,1994-01-13 01:00,9.475861772229854E-4
,1994-01-13 02:00,9.471730490902051E-4
,1994-01-13 03:00,9.467601827127345E-4
,1994-01-13 04:00,9.463475778730208E-4
,1994-01-13 05:00,9.459352343537355E-4
,1994-01-13 06:00,9.455231519377733E-4
,1994-01-13 07:00,9.45111330408252E-4
,1994-01-13 08:00,9.446997695485126E-4
,1994-01-13 09:00,9.442884691421186E-4
,1994-01-13 10:00,9.438774289728561E-4
,1994-01-13 11:00,9.43466648824733E-4
,1994-01-13 12:00,9.430561284819795E-4
,1994-01-13 13:00,9.42645867729047E-4
,1994-01-13 14:00,9.422358663506085E-4
,1994-01-13 15:00,9.418261241315577E-4
,1994-01-13 16:00,9.414166408570095E-4
,1994-01-13 17:00,9.410074163122993E-4
,1994-01-13 18:00,9.405984502829822E-4
,1994-01-13 19:00,9.401897425548337E-4
,1994-01-13 20:00,9.397812929138489E-4
,1994-01-13 21:00,9.393731011462424E-4
,1994-01-13 22:00,9.389651670384478E-4
,1994-01-13 23:00,9.385574903771175E-4
,1994-01-14 00:00,9.381500709491229E-4
,1994-01-14 01:00,9.377429085415538E-4
,1994-01-14 02:00,9.373360029417177E-4
,1994-01-14 03:00,9.369293539371399E-4
,1994-01-14 04:00,9.365229613155636E-4
,1994-01-14 05:00,9.36116824864949E-4
,1994-01-14 06:00,9.357109443734736E-4
,1994-01-14 07:00,9.353053196295315E-4
,1994-01-14 08:00,9.348999504217335E-4
,1994-01-14 09:00,9.344948365389062E-4
,1994-01-14 10:00,9.340899777700925E-4
,1994-01-14 11:00,9.336853739045513E-4
,1994-01-14 12:00,9.332810247317559E-4
,1994-01-14 13:00,9.328769300413961E-4
,1994-01-14 14:00,9.324730896233757E-4
,1994-01-14 15:00,9.320695032678137E-4
,1994-01-14 16:00,9.316661707650429E-4
,1994-01-14 17:00,9.312630919056109E-4
,1994-01-14 18:00,9.308602664802787E-4
,1994-01-14 19:00,9.304576942800214E-4
,1994-01-14 20:00,9.300553750960267E-4
,1994-01-14 21:00,9.296533087196962E-4
,1994-01-14 22:00,9.292514949426437E-4
,1994-01-14 23:00,9.411818251447665E-4
,1994-01-15 00:00,9.575839451398987E-4
,1994-01-15 01:00,9.575013736603536E-4
,1994-01-15 02:00,9.575803658919356E-4
,1994-01-15 03:00,9.571608897682878E-4
,1994-01-15 04:00,9.567416806890715E-4
,1994-01-15 05:00,9.575805323033315E-4
,1994-01-15 06:00,9.571610560737332E-4
,1994-01-15 07:00,9.567418468886551E-4
,1994-01-15 08:00,9.563229045250908E-4
,1994-01-15 09:00,9.559042287602638E-4
,1994-01-15 10:00,9.554858193716287E-4
,1994-01-15 11:00,9.550676761368692E-4
,1994-01-15 12:00,9.546497988338994E-4
,1994-01-15 13:00,9.542321872408623E-4
,1994-01-15 14:00,9.538148411361297E-4
,1994-01-15 15:00,9.533977602983028E-4
,1994-01-15 16:00,9.529809445062107E-4
,1994-01-15 17:00,9.52564393538911E-4
,1994-01-15 18:00,9.521481071756893E-4
,1994-01-15 19:00,9.51732085196059E-4
,1994-01-15 20:00,9.513163273797606E-4
,1994-01-15 21:00,9.509008335067613E-4
,1994-01-15 22:00,9.504856033572562E-4
,1994-01-15 23:00,9.50070636711666E-4
,1994-01-16 00:00,9.49655933350638E-4
,1994-01-16 01:00,9.492414930550452E-4
,1994-01-16 02:00,9.488273156059867E-4
,1994-01-16 03:00,9.484134007847868E-4
,1994-01-16 04:00,9.479997483729953E-4
,1994-01-16 05:00,9.475863581523865E-4
,1994-01-16 06:00,9.471732299049592E-4
,1994-01-16 07:00,9.467603634129367E-4
,1994-01-16 08:00,9.463477584587665E-4
,1994-01-16 09:00,9.459354148251199E-4
,1994-01-16 10:00,9.455233322948909E-4
,1994-01-16 11:00,9.451115106511981E-4
,1994-01-16 12:00,9.44699949677382E-4
,1994-01-16 13:00,9.442886491570059E-4
,1994-01-16 14:00,9.438776088738558E-4
,1994-01-16 15:00,9.434668286119398E-4
,1994-01-16 16:00,9.430563081554878E-4
,1994-01-16 17:00,9.426460472889511E-4
,1994-01-16 18:00,9.422360457970027E-4
,1994-01-16 19:00,9.418263034645363E-4
,1994-01-16 20:00,9.414168200766666E-4
,1994-01-16 21:00,9.410075954187283E-4
